x1,x2,x3,x4,u1,u2
-0.7616673800822278,-0.2408323693233183,-0.26121400818981405,0.016517345214565538,-0.2096038164020134,0.48118511276277626
-0.6930343243440992,-0.09232403260394893,-0.3401897167145401,0.06199308125651268,-0.13661239435808017,0.5573767586488084
-0.8118174284097024,-0.006220096211900193,-0.41150043941442294,0.10781186412035149,-0.08996326061336762,0.5444798690424092
-0.824565159635098,0.041931373956292636,-0.4610014913541872,0.14500995276533618,-0.07306783509715654,0.44916530053008996
-0.6041002744241295,0.12863558122529828,-0.47910013090380105,0.1667248903758914,-0.08228530747680853,0.300723227495271
-0.47684883118400445,0.13022840555115026,-0.4637267997864148,0.17012123066527585,-0.10911591983018565,0.14347975027795004
-0.42699457273652097,0.11461428298134646,-0.42140046678839765,0.1572498087866267,-0.14338541097420843,0.024532830690223797
-0.5663199937701574,0.3497501596613121,-0.36592452779482487,0.1345431224497888,-0.17637183615045132,-0.019788611061420325
-0.47947434294412655,0.2907369883755414,-0.31492024306133154,0.11103736175168055,-0.20292124899805927,0.025170555410387638
-0.40826039375262013,0.2941761708489278,-0.28505390883946047,0.09578843941245042,-0.22197663875228088,0.14739616100707545
-0.2909566016592884,0.27926169532719747,-0.2872444137373341,0.0952019052071659,-0.23548403894243503,0.31075939117008994
-0.42835341970227786,0.21132549782989962,-0.32321028742165225,0.11104553949102836,-0.2461742275274302,0.4645989204795393
-0.5459636837881213,0.18351145847081513,-0.384393500082169,0.13973814522041775,-0.2550849229206998,0.5577448047781456
-0.5411428246120334,0.25521587551530667,-0.45366204879632266,0.17315452246296548,-0.25977537683032687,0.5530513789799228
-0.5379630416718382,0.38670948341134376,-0.5094217231975582,0.2007549367668833,-0.25396556275156545,0.4382879990107961
-0.5506812752797121,0.323494769538405,-0.5310813443505276,0.21246294678526156,-0.22887094059718704,0.23022873245823397
-0.5854036608367514,0.40388425070246714,-0.504416502014293,0.2014917485454431,-0.17593979003078075,-0.029292774090251324
-0.6353762536886397,0.35099634995124623,-0.42538444106277545,0.16632379136914707,-0.09020523627045554,-0.284297482501445
-0.5658955987544074,0.04094951561629323,-0.30135926730382867,0.11128223649993904,0.026807056179535944,-0.4794786554899082
-0.6089797800921406,-0.16591684493914485,-0.14946430951536352,0.04552921311095797,0.165630583410667,-0.5747462273095689
-0.5541592149022468,-0.2714655115808092,0.0075259189308636565,-0.0192300837177522,0.30952501381503444,-0.5554249406627856
-0.37617432606969076,-0.42296607884231696,0.14658677142282808,-0.07169576438919041,0.4373333633462895,-0.43531870098527836
-0.33380140828458593,-0.5595763223479842,0.24969212351639775,-0.10375631218544779,0.5279627894282447,-0.2519362363147023
-0.22375014568940704,-0.3703428589092401,0.3075431212113222,-0.11234892586724637,0.5654054975037349,-0.05543400600686706
0.13390748742217515,-0.4211916510067077,0.3208795426067593,-0.09991649832917367,0.5429789808074141,0.10539642715630856
0.12039750248587001,-0.15354067038939978,0.2991833694583753,-0.07339021588087502,0.46558768774831555,0.19600396512388496
0.17960487026509417,-0.22053949499976616,0.2573166518961698,-0.04204738482754652,0.34927202354944664,0.2041755679862381
0.2602786245353513,-0.032624422097237316,0.21117967090564843,-0.014902246456515264,0.21799936019651642,0.14122909256540986
0.4256170605556655,-0.08005429645398096,0.17367840983977578,0.0016050222330681648,0.09838295943580892,0.03628101812479583
0.4802651605956116,-0.11411135995073143,0.15210602700413572,0.004976320488256842,0.013588927607910155,-0.07437318214481799
0.5519213021950947,-0.0936374347623491,0.14754234446213704,-0.003257209004346051,-0.02205279832401362,-0.15933423770415087
0.5622380357179342,0.0007197403787049944,0.15622226304543205,-0.01866947933406577,-0.006357610036315605,-0.20187352571850248
0.4363179638644288,-0.05837469144975734,0.17222314242573394,-0.0358697152124655,0.05035284983936238,-0.20447086525491684
0.349026073238976,-0.10316249244993178,0.19045438899980424,-0.050577647303962706,0.1279607603419465,-0.18687277484775766
0.33545717957120397,-0.03467195680152284,0.20890364081318158,-0.06117250122010444,0.20166757305435784,-0.17846181989314874
0.3798264575868695,-0.11665974507389962,0.22939900226139123,-0.06923108301420261,0.24822735633268747,-0.20747573407032913
0.5159627222452922,-0.1172771877660577,0.2566779160907108,-0.0789016831389631,0.25172150756855755,-0.29054980775782574
0.4888126208647482,0.02308980328782087,0.29613495183253585,-0.09533239461251158,0.20742009009461115,-0.42590709775694297
0.5382451290904317,-0.10321322184342147,0.3510662476755794,-0.12266992125020404,0.12277583475402502,-0.5923531980356024
0.594922181031956,-0.31532478797639724,0.42039820395850086,-0.16227805365373163,0.01534338680976403,-0.7544202040751857
0.35014412919091686,-0.35915493965656886,0.49773302953495113,-0.21175558547665313,-0.09178996435792289,-0.8721124982532019
0.28183094512739426,-0.6035093894310907,0.5721183500672407,-0.2650859416257088,-0.17584530168047394,-0.9123134312190501
0.14732750867306812,-0.6660185598652599,0.6303913429710186,-0.3139035340875004,-0.2199456820376282,-0.8584322563802169
-0.03781311311262617,-0.706780421984649,0.6604380846186064,-0.34952219427152204,-0.21704444958746796,-0.7154335226281543
-0.2200599512033519,-0.8025834025572718,0.6544067929117334,-0.36514199545089393,-0.17124175267565112,-0.5088051811800873
-0.547863035675628,-0.9275788375750206,0.6109125033274537,-0.35759979429675964,-0.09625170042643348,-0.2778407908502331
-0.7623692011851824,-0.8411172789023496,0.5355677615593375,-0.32816790629430137,-0.01153483338159324,-0.06527655859921827
-0.7803810205960292,-0.884776483241415,0.4396733126932844,-0.28218869714713496,0.06279634678976025,0.09366263758344853
-0.8433639880479561,-0.6391203530672825,0.33744728636379745,-0.2276722418452485,0.11091254611870248,0.1796794124389788
-0.6899990735148244,-0.6099203056154667,0.2425928142124154,-0.17327674190611084,0.12476008402354416,0.19301080931010745
-0.7376450154920459,-0.37985346967955,0.16517599257239912,-0.12625138227012236,0.10527241692520196,0.15145440822158246
-0.7548168083046471,-0.24989580717708934,0.10966257543345471,-0.09090572028474453,0.061118975993115554,0.08370865848074699
-0.5969592433742538,-0.06014882405709726,0.07458940874745876,-0.0679899391911107,0.005490344267096672,0.020246335115713845
-0.5501931750842178,-0.1091032060432619,0.053847665007270354,-0.055086915408961594,-0.048064566406313944,-0.015464855213947696
-0.43688366887857666,0.004206584924335649,0.039086814767514494,-0.04781949446492251,-0.08951976255120592,-0.012861642644454463
-0.49308579450426293,0.04564661999355296,0.022453063527340514,-0.04145453961498035,-0.1148817736916272,0.0241986919588098
-0.5741817458637982,-0.007243331746668871,-0.001163735088909875,-0.03240194408070251,-0.1266808514511367,0.08038367696202571
-0.43926432126990966,-0.03397049940650472,-0.03298582712205156,-0.019179265331587536,-0.1324099353126606,0.13501014172171932
-0.36477118722667845,0.05956354279592169,-0.07052875973373302,-0.0026095687063615956,-0.14148078005256065,0.16918784306914217
-0.4814355739114067,0.17849685986245134,-0.10890133686073106,0.014726746593570478,-0.1616871786313595,0.17167478279152848
-0.5490596252965886,0.25077938423636104,-0.1426861494623133,0.02953794541775205,-0.1962855467489776,0.14172459765834153
-0.3094978331367716,0.2805365558829134,-0.1677297682023803,0.03898433391674588,-0.24259393421510042,0.0883007259764279
-0.3015417279952995,0.11925012199675541,-0.1822687058791681,0.041576913087709326,-0.29253794460984955,0.02625301453896925
-0.1061597477025189,0.3113919102829603,-0.18709779311609243,0.03754990844757276,-0.3349776709810458,-0.029002576606790596
-0.14956012036664967,0.3477328354095093,-0.18484636301182866,0.028641665435282054,-0.359109174333091,-0.06638555165677132
-0.2072671436022696,0.4582304348417159,-0.17873751274859928,0.01742044379995979,-0.3579059050507657,-0.08200699727707599
-0.19756033638633558,0.39353586927418804,-0.17136140763346075,0.006432473064258624,-0.3305457561778796,-0.07917629902015545
-0.09879623137756885,0.28928714202872374,-0.16394687907210725,-0.0025143525280383024,-0.283063831586252,-0.06580820289614836
-0.14122794113852877,0.40929892901657144,-0.15639049383421158,-0.00869287641316701,-0.22699341965232986,-0.05039471161846328
-0.1735133424614066,0.19411765048657834,-0.14798551198027898,-0.012341487348906617,-0.17635515924085438,-0.0381712018420362
-0.21171102534585712,0.25116158134924904,-0.13850296459360878,-0.014183969557285177,-0.14385146196407805,-0.02897249625044847
-0.2388528070934289,0.17042115665437235,-0.12912159345255017,-0.014811784053164396,-0.13737269610102973,-0.017602865888895005
-0.19799899807642876,0.055115320788558894,-0.12274244520683356,-0.014202185193547594,-0.15784742256681267,0.0034204099788594498
-0.07336385295879089,0.001573199922611429,-0.12344754564968477,-0.011587794564694033,-0.19908886324184455,0.039802768003819856
-0.0694420431359222,-0.06931348898228398,-0.13519310864014672,-0.005753470633961002,-0.24971100059722837,0.09167608140048861
-0.1990585172214009,0.02847880910004949,-0.16014773683374284,0.004334692807521619,-0.2965767916043813,0.15162464225147834
-0.2873873757237284,-0.10341672000399453,-0.19727619200700047,0.018803606183465996,-0.32877625977385067,0.20548667525739725
-0.4355606005882898,-0.08287920734406057,-0.2417521255365383,0.03634369671985116,-0.3409524213097782,0.23591788900854926
-0.5050328244702015,-0.1727554998610042,-0.2855512782221255,0.0541204941455299,-0.33495658050969046,0.22770154018332403
-0.7109846248979806,-0.14875510824620716,-0.3191980159441088,0.06823136910057752,-0.31928162456538073,0.17310078671310997
-0.670343653652304,-0.16149988875211171,-0.3342354766010359,0.07462442871579611,-0.30636416157849583,0.07542178169503361
-0.6934467519388552,-0.05287863375346723,-0.3257008395021676,0.07022669829077209,-0.3084820272120406,-0.05054838196412089
-0.7639062431432797,-0.19107313125465245,-0.29381857847116677,0.05393558836783647,-0.3334189281980962,-0.1815949891547709
-0.8128228292642828,-0.22723325099854336,-0.24431331363727524,0.02714639531350554,-0.38118907038270455,-0.2918553612941553
-0.872630090485854,-0.3794957557194813,-0.18714264497614552,-0.006382564066070878,-0.4428670313893703,-0.35964228119324076
-0.9390361484682617,-0.496510643034353,-0.1339391779863811,-0.041325581934823614,-0.5020110247413523,-0.37323623215791335
-1.0361483211220361,-0.6488878960573916,-0.09487410730432268,-0.07203711204104317,-0.5384492632453469,-0.33384797727896004
-1.063521901601131,-0.7331735366251482,-0.07587077435456449,-0.09389597184237228,-0.5335167416311222,-0.2548223880648896
-1.1118041504860265,-0.5577287209961002,-0.07702565967929699,-0.10435485515408167,-0.475375656344453,-0.15734225450660394
-1.3964733514739476,-0.48590057919290697,-0.09274666757272809,-0.10339230378008901,-0.36296021031570136,-0.06401148288148573
-1.3880620474047154,-0.31260271246356863,-0.11359508894582805,-0.09325068346342334,-0.20739200161602445,0.007620216294690093
-1.1262848036975406,-0.2578751074328336,-0.1292800882602949,-0.0775685524798066,-0.030343009478832738,0.049517073900505186
-1.1085957743434625,-0.026895259665471988,-0.1318754468798186,-0.06020587669298702,0.14038388457114936,0.06420085681515315
-0.921199913659707,-0.12038306819967955,-0.11823525489185838,-0.04415285074059378,0.2770424472497658,0.06212413488745347
-0.8000088136185376,-0.1898871685284159,-0.0908181865335717,-0.030875981133353426,0.35838938612469695,0.056364268435815164
-0.789504448909874,-0.22294742025338804,-0.05662515360690033,-0.02029939730843536,0.37477136568140323,0.05655811732206463
-0.5019496139494867,-0.16243199713825313,-0.02456205872905042,-0.011395682006879241,0.3305470126785536,0.06429083414271508
-0.2977903924454386,-0.1664016089005444,-0.0020664042683589436,-0.0031432894715070544,0.24319400024796134,0.07169458453105586
-0.42715185724610005,-0.10316066219565025,0.007889046500645567,0.004529095297039661,0.1392813048687051,0.06393689405858663
-0.37876893205801165,-0.15040189383530803,0.008378241195412337,0.010198129455371978,0.048274803882553695,0.024926344603210367
-0.2903312832388082,-0.24185737182257905,0.008067311841205103,0.0110590632028335,-0.004314536952822073,-0.05561846014004962
-0.22607360284479222,-0.21504558969837248,0.018736032836447456,0.003727767076375177,-0.0027758548228129895,-0.17619734816103022
-0.3685255398685623,-0.1866561552597647,0.05144764909690708,-0.014488410471947875,0.055358740874180135,-0.32091738211501847
-0.2666116965681788,-0.3485638972161937,0.112515487686567,-0.04426200300793806,0.15905247873317382,-0.4615307776550894
-0.21316629460960207,-0.5652539003507486,0.20054852251398908,-0.08333316029217691,0.28666178816092325,-0.5639450062393452
-0.29984986012601333,-0.4097564895765216,0.3055935933967743,-0.12639435526936313,0.41119794640241014,-0.5975288570825522
-0.21412608414283277,-0.6323962018586307,0.41079662085104107,-0.16592414413452025,0.5066073774434486,-0.5444936859116719
-0.040774795393955565,-0.7041446172081346,0.49625215444512255,-0.1938256496641642,0.5535351699261142,-0.40640103172773856
0.15443784442660258,-0.7955826273172182,0.5440280111945481,-0.2034536488906718,0.5432409965397705,-0.2055502027859735
0.20516873610355785,-0.630810494650517,0.542952864949416,-0.19145608534676165,0.47886664408589497,0.01954698309836502
0.4009666705733098,-0.5619322370041027,0.491771123110738,-0.15886841338144328,0.3739567671100838,0.2236180657646543
0.41741464267698114,-0.37718828659979803,0.39970838809516784,-0.11108766066394692,0.24881671342833378,0.3664629546485186
0.4492691981078289,-0.26030294797972536,0.2842295281085793,-0.05666733949286354,0.12577490629275842,0.4237796149918227
0.4961244672289904,0.0829766923943368,0.16659222785500316,-0.0052226036748230995,0.024586184767926053,0.39375674574979824
0.3700999817270117,0.02613060301245007,0.06645432491465333,0.034988687488128424,-0.04095760184985378,0.297361990932677
0.3320352330913199,0.2192453397712476,-0.002918570196106078,0.05912669658329558,-0.06458204294716563,0.17207730420820744
0.18905953102138318,0.33359467131688103,-0.03747096584667972,0.06687415555078903,-0.047187355431048524,0.060786264200581475
0.03971713184305925,0.34689275929586727,-0.04241360345628681,0.06225291708272093,0.004931518971676502,-0.0009918340570062155
0.007875213226694905,0.2950520082987794,-0.02955888855556567,0.05219326694378496,0.08251016352026204,0.004235088210755698
-0.012367996385902871,0.22537967705431491,-0.012797318753532915,0.044265853053854935,0.17553691690055595,0.07056950398918536
0.05676211964326159,0.2735383157682897,-0.00313931793043429,0.04424026696415668,0.27463970746604266,0.17032854565668015
0.21359656009491046,0.30056068878080733,-0.004877525108489585,0.05419467881555963,0.3714083266490681,0.2622234587451982
0.3262828713042451,0.3567850227148228,-0.014079062795877914,0.0717458760795899,0.4578728295948085,0.30375332204077765
0.4001018645464831,0.2648269817077687,-0.019896787845170693,0.09064186811093328,0.5257033926005371,0.2641670829836674
0.5667858286595768,0.30083829480203983,-0.008310128072433243,0.1025558775115507,0.5658202016160399,0.1341432785510991
0.6156679641456637,0.11422550185025643,0.03286224206024665,0.09956126496481249,0.568959321937615,-0.07071512172314472
0.7330596751169126,0.03336915685374151,0.10925661120668381,0.07655995039812802,0.5273736901601684,-0.31364894435026763
0.9388136098113657,-0.1402107392864856,0.21708383856363125,0.03294546389940078,0.4373736269676657,-0.5466956871005018
0.9504606289441172,-0.12238608670585757,0.3430631476715299,-0.026995379034553527,0.3019849739525988,-0.7239077262863525
0.7276976106373163,-0.20529385945535567,0.46731481174659073,-0.09506689101766021,0.1327742409231136,-0.8139467821441406
0.4314686897238071,-0.3176420511688554,0.5684508295214415,-0.16125086666924865,-0.05004559416094466,-0.8083604969706343
0.4268912690664594,-0.21315160296022273,0.6294101666995473,-0.2162867776992323,-0.21974792328354167,-0.7231482664414005
0.36435122520834873,-0.377012491649172,0.6423189265516134,-0.25399571991149517,-0.3473965050995762,-0.5932379147183444
0.18193010461500703,-0.42261371446485263,0.6109026372769493,-0.2726801961974904,-0.40760284493334653,-0.46161352482714796
0.10664975998514818,-0.4572541759101372,0.5496706689105223,-0.27521271728860675,-0.3844924373105665,-0.3664181353055336
-0.022950432497171193,-0.478040441113104,0.4800298868642386,-0.267820496052983,-0.27639719315720324,-0.32992712050287726
-0.09445714655425164,-0.3573098909512893,0.424389357882802,-0.25796192873479346,-0.09793597735387283,-0.35268077889666655
-0.23588916633065826,-0.2195410585462848,0.3999212129496764,-0.2519560980268931,0.1213347906876037,-0.4144678955500578
-0.08020313465531215,-0.3288456958750589,0.41376369151280434,-0.253089911897596,0.3417351239835786,-0.48175479409730637
0.1863625506452783,-0.2523537827458928,0.46105225472907124,-0.2607710054037113,0.5209187235833213,-0.5191948456372112
0.4553786695871445,-0.3755301173618083,0.5263586800124045,-0.2709671291028386,0.6224444270340844,-0.5016244372846075
0.5811439644099435,-0.20381356026004663,0.5881410820607139,-0.27777483217484517,0.6235653514034197,-0.42282090068956674
0.7296107095426498,-0.16691163185753177,0.6249445626329848,-0.2756129490958266,0.5204229477940656,-0.2982986081643906
0.9185898510504241,-0.309227002089558,0.6215930453670689,-0.2613447380569334,0.3293653996247505,-0.16124150183806862
0.8686309289647803,-0.17170240169606718,0.5736203855400747,-0.23565373015163094,0.08397198864348965,-0.05275792151729978
0.8870905523818837,-0.2107893238419192,0.48869694171711003,-0.20322492547909998,-0.17164878417023316,-0.009365427115092537
0.6609522567239506,-0.307305389602229,0.3846650843347998,-0.17164548011395322,-0.39185083573378005,-0.05145418067503191
0.5912229296863557,-0.22151659844380167,0.2847531770781609,-0.1493276213632239,-0.5387590196056606,-0.17619257118464018
0.48281424664013767,-0.1687642795838204,0.21131758242725796,-0.1430544590635721,-0.5898503149082632,-0.35702421415239016
0.3931191942734876,-0.27415090539456394,0.17984748632073633,-0.15586816702863956,-0.5421736053809797,-0.5499645487851185
0.22284627120516123,-0.32739830454215824,0.194857570751895,-0.1859257151825691,-0.41236179560847275,-0.7049225161278969
-0.06000860741412778,-0.47603599777452416,0.2487332629931049,-0.22666985236614773,-0.23255903496168165,-0.7788353334635452
-0.13304295417292486,-0.6853564504221253,0.3237547841339963,-0.2682862093339186,-0.0432981085635272,-0.7469257403811219
-0.1666225319732705,-0.6345321281649384,0.3966558306417166,-0.30005298987860385,0.11499940925671671,-0.6089911038418281
-0.18650414401719814,-0.6914457217747284,0.4444168770580532,-0.31294362188221003,0.21000792049946776,-0.38910959029680936
-0.17014825610630985,-0.5287127010992821,0.4497268621910134,-0.30178360141073735,0.22330707349866855,-0.12904379604688648
0.07366312269788655,-0.3572839442727217,0.40472620790244196,-0.266402604789708,0.1529583519232136,0.12262955667303062
0.12581929479028342,-0.3348863282016922,0.3121942021748445,-0.21151523235605166,0.012597083768730633,0.32253744949579033
0.1992394419226215,-0.007866413010606615,0.18408770911247613,-0.14541905022950435,-0.17241525298407925,0.44239425286170714
0.19481601970428536,0.17744873805959016,0.03805314894302966,-0.07791257690661293,-0.370640403286691,0.4742580377723805
0.032891349937332476,0.47507453208023764,-0.10698119748280101,-0.018020760824316806,-0.5506162379231975,0.4301199506395067
-0.041116633493386553,0.5272132596124115,-0.23489151983786166,0.027874555971524557,-0.686021226326158,0.3364435976554205
-0.20460527273764784,0.49447473066036496,-0.3351100936271085,0.057058986781622675,-0.7590652691468246,0.22563235126062278
-0.26187812667290766,0.44148820628891533,-0.40352177900795805,0.07049278402262532,-0.7617885135387517,0.12708613301256969
-0.48749382156075816,0.4895669571840137,-0.44157552950097045,0.07192255188026224,-0.6955052599122123,0.06036047201582749
-0.7023286413323861,0.23274670095707461,-0.4541853205771951,0.06645099078100303,-0.5690220592413537,0.03206630000395644
-0.7719809877543321,0.3186184193653008,-0.4472697425432141,0.059025462256438184,-0.3963969644507323,0.03687013198757802
-0.7516490349354124,0.1482194292259325,-0.4257631552041091,0.053268401494165875,-0.19488396570556238,0.061694424117779166
-0.7586260408193108,0.10827644996864677,-0.3926567547202293,0.05091489966687725,0.01660299023156522,0.09136436944881003
-0.7012133496805479,-0.04731089748072244,-0.34920589395931495,0.05190495266505789,0.2185405531531492,0.11373163065594201
-0.5495615522734939,-0.02474749738508866,-0.2960188443543786,0.05497332330424283,0.39168370980838446,0.1227389964473554
-0.3765979176120047,0.12111545871109991,-0.2344583021229739,0.058451491220299516,0.5182161551684271,0.11877406738171922
-0.1950561029373228,0.07998676738000687,-0.1677221886632287,0.06097665936322351,0.5834675059447763,0.10666348819092547
0.1003148023722975,0.1300283362737285,-0.10112936335776176,0.061886742684200295,0.5781973167605617,0.09243476226916002
0.2991383281166489,0.04890387199964866,-0.04144979899703092,0.061228340081644246,0.5010665156413809,0.08027374963103097
0.5204424149683357,-0.1201823732376183,0.004527908508649741,0.05945918063168426,0.36060339263014285,0.07086426430318074
0.6240900801814921,-0.029738239372024404,0.03172740578298534,0.057032138160932846,0.17585258521019642,0.06163610951423765
0.5431698165523855,0.017262617453252246,0.03824681940763279,0.05407060700660735,-0.02495419964603799,0.04863488597280384
0.4750218671322888,-0.13917279239657954,0.02607692823206037,0.05028279848283056,-0.2079555927903557,0.02906945296254276
0.454435001630638,-0.17622756307557055,0.0008449882563108524,0.045144496021831945,-0.33911668868629646,0.003332406080569125
0.31896961436389776,0.030974947058615282,-0.029337010582132943,0.03825461726639575,-0.3906632198892941,-0.024484484676484262
0.34866756928986914,-0.09801251052665894,-0.05557379242762731,0.029685430036124005,-0.3471457164070462,-0.04793506678564526
0.2077102865083064,-0.0324446654484349,-0.06995247676772266,0.020142254551779638,-0.2096668501868844,-0.060997352604433
0.10518796317763371,0.0533210140422517,-0.06691211906286536,0.010819758563051594,0.0029358482649718383,-0.06121711830600609
0.007563815119161071,-0.016293704550502976,-0.04392543805006065,0.002966885362362729,0.25655482220555126,-0.051896482687809706
-0.10006016799314094,-0.09262180487688942,-0.0014444094286988063,-0.002697464564396279,0.5077073295937917,-0.04225976249169403
-0.038531591709912674,0.002388805342430869,0.05771074689259738,-0.006491846483262277,0.711805295156473,-0.045215509771032426
0.3457156483580335,-0.16280288673778867,0.1292056891491613,-0.009974702023043555,0.8321068220327666,-0.0732225927379487
0.38309631470598804,-0.13489777866480124,0.2079746232168408,-0.015701008973151458,0.8473926688943048,-0.1335430313299862
0.7392695981343487,-0.35088806959796137,0.28873594822459564,-0.026543150670445846,0.7566094034167622,-0.2245338276706572
0.9431693751522576,-0.3483877739709325,0.3662263062819153,-0.04474962933024023,0.5793521114332043,-0.33443267353372647
0.7779662898980636,-0.3718010370707772,0.4353014063194889,-0.07103295599077444,0.3519824796065892,-0.44335900076683005
0.7020624840293821,-0.352372098886233,0.49112596194970787,-0.10400358310893354,0.12017343412872748,-0.5282037937618906
0.7510662929436259,-0.31330248179207376,0.5296260711311063,-0.14018338918769324,-0.07050325753297342,-0.5690631340642157
0.7504626675238901,-0.35294489512701066,0.5482223833135279,-0.17466036032408389,-0.18387854872002582,-0.5552357688380419
0.664876429604452,-0.5425889758904551,0.5466645125128314,-0.20223827955603466,-0.20034321189314824,-0.48879711928689934
0.5221786569374521,-0.5504192781566485,0.5276327554734966,-0.21875986675575904,-0.12033791736879061,-0.3844244102642494
0.4902903954226542,-0.3767368486134185,0.49673927334760204,-0.2222007291012625,0.03648587647933144,-0.2652987690965147
0.4637469884276927,-0.38332144516569855,0.4616840436360476,-0.21317848935471198,0.23609977971405113,-0.1561940258151952
0.26934324486056815,-0.39319146983738973,0.43057921172597385,-0.1946893336394776,0.4377033954234846,-0.07585790836841964
0.2638912623047267,-0.2482311234249194,0.4097711099364221,-0.17112483109400314,0.60230644561768,-0.031151245485452013
0.23528275919917938,-0.091311433597317,0.40175156509478105,-0.14685998266750785,0.7003696004682461,-0.01497817616776792
0.3868592683631277,-0.13898530714210172,0.40385294299513913,-0.12486020305748338,0.7169176653033658,-0.008911557171884526
0.7134558101427569,-0.10216050598089774,0.4083015886347848,-0.10577372628547449,0.6532242558211396,0.01007722083725439
0.7211290860266131,-0.144775536560466,0.40386897501203056,-0.08784220799607312,0.5250182936209735,0.06076868689739656
0.6089374245187043,-0.15532726862337604,0.37889118969335694,-0.06771058602696177,0.357959551292291,0.149544344881037
0.6803859984272855,-0.21240418243111497,0.3249624506866125,-0.04192245777454418,0.18167914050460898,0.26572409332410923
0.40309321649711666,-0.17901414259177073,0.24029855719867135,-0.008642455198206188,0.023862924008466492,0.38225084849523705
0.32958643233044177,-0.08573635798340969,0.13172863637283597,0.03096542248303051,-0.09434404690999908,0.4619946218861943
0.27714771623693946,-0.007728408186920249,0.01454984046070322,0.07221041707436505,-0.16082971521237677,0.46817385864598915
0.3532066651407415,0.10176999251607975,-0.08998383874679423,0.10747413620706556,-0.17275444144856497,0.375979726702517
0.3161822121977578,0.32429377366081835,-0.1591100771868964,0.12787624708418677,-0.1349748492774049,0.18190158473635354
0.46767840433487257,0.571010474325105,-0.17392484354732343,0.12560620602435224,-0.05747310703829405,-0.09228540991308197
0.40788504408070647,0.3754846118388931,-0.12430497356947594,0.09628067206914769,0.04729290116922116,-0.40248786908543954
0.4800033229376811,0.09101172688307892,-0.012047346128824507,0.040626977629540095,0.1663942918541819,-0.6918451405080814
0.4005181761634289,-0.20382938373458392,0.14871043737919942,-0.035057852841994475,0.28745541807629327,-0.9045170498633415
0.48216058203856726,-0.30619099468856104,0.33403414264220965,-0.1199003013736095,0.3988066905973296,-0.9999999999999217
0.621675638679098,-0.7378492749389953,0.5151600015946567,-0.20071625315382416,0.4892241606684813,-0.9639470722949962
0.5688367028659184,-1.0135283819755243,0.6646778065818697,-0.2649963598787119,0.5478545204057693,-0.8123273888633857
0.5806600973466571,-0.897672509350239,0.7623742074857909,-0.3038296811844566,0.5648143742070426,-0.5875741257154001
0.6099121518888619,-0.8479943164651261,0.7992551128831188,-0.31397434476648356,0.5326343434825037,-0.34762596977464805
0.7904755764756896,-0.6544628914640663,0.7787505909060137,-0.298501046581311,0.4483032477596522,-0.15080683745943216
0.7882757469491442,-0.6707804164616435,0.7148670957888923,-0.26582156287424447,0.31530128710653027,-0.04070846045278691
0.7127305013922418,-0.39641854888029227,0.6278753668922333,-0.22736095885964402,0.14482851863970617,-0.03526963608617564
0.6208120054743395,-0.32401666112046335,0.5387734987225621,-0.19451016905071855,-0.04448369891104457,-0.12306302700741018
0.25255241494727454,-0.23636237831266488,0.46405842750670917,-0.1756948447033446,-0.2287464370589717,-0.2677430724093832
0.09562907168265622,-0.16272642415074706,0.4121947339614149,-0.17435797679174778,-0.38271899819637983,-0.41927585908936915
0.004706885029223576,-0.1377598793544486,0.3826349455258779,-0.18838828641400504,-0.4847430200966006,-0.5286466905330575
-0.19980618487410823,-0.1475161213202929,0.3674822606078059,-0.21111082964106997,-0.5215886547899965,-0.5617869586662672
-0.37918763526764004,-0.4102164468548427,0.35512218741285984,-0.2335117927651255,-0.4919603520779696,-0.5087541765113264
-0.5158488343820574,-0.4466817893106825,0.33460870199301523,-0.24702532357383805,-0.40761557483420957,-0.38564308384275575
-0.5385129996026395,-0.6046038609405653,0.29942801064173946,-0.24606558018629954,-0.2915680451308595,-0.22886620124065676
-0.6095885126534316,-0.6507400980132326,0.24951796686831137,-0.22958170748055728,-0.17355656254663201,-0.08367444502547662
-0.648282855027881,-0.5164419630537185,0.19100651350912418,-0.20121607878621578,-0.08367817556270313,0.009567502079111187
-0.6349332341566342,-0.43771543995201057,0.13386267576713265,-0.16806475597251014,-0.04561495209893815,0.027258178805955432
-0.7259275217874674,-0.46152425138448244,0.08830229459139816,-0.13844857713631298,-0.07107274059670142,-0.03086222056755809
-0.8336899658742327,-0.3094929223538287,0.0611602856888126,-0.1193830268512587,-0.156830047066262,-0.14223260275732907
-0.940721256631466,-0.3340443275893924,0.05342305885209258,-0.11450500283079022,-0.28520525539712904,-0.26874288639321997
-0.9409601008594454,-0.5700402139770311,0.059721382068651685,-0.12305849101718577,-0.42793128384793666,-0.36841265971728726
-1.142626598138674,-0.49403045296111414,0.06994394303598567,-0.14021039842616478,-0.5525843407371082,-0.4078817669815811
-1.18714362583058,-0.5070910097983916,0.07244867049093659,-0.15856491137613654,-0.6300654180733043,-0.3719722251388909
-1.3989801910306918,-0.45466473597859647,0.05783726870503957,-0.17039174806984378,-0.6413509342385015,-0.2675591298149203
-1.5154933957924248,-0.41845918687314704,0.02207760881848356,-0.16988498136016078,-0.5818910407576925,-0.12077077550854255
-1.482254787680252,-0.5055906508109349,-0.03203670352618095,-0.1547804618933893,-0.4626040360519831,0.031430769735752324
