run,J,lambda,rho,time,attempts,stress,ratio_violation
5.200000000000000000e+01,4.118050667896728356e+00,2.868149442990655107e+00,9.990123141879105884e-01,9.565714999916963279e-01,1.000000000000000000e+00,1.731444016484264159e+00,0.000000000000000000e+00,2.152117761385285100e+00,1.000000000000000000e+00
5.300000000000000000e+01,7.023895863294407071e+00,9.834713182512009766e+00,9.987561909432542961e-01,9.703496999572962523e-01,1.000000000000000000e+00,2.141624818445819312e+00,0.000000000000000000e+00,7.377771488793470667e+00,1.000000000000000000e+00
5.400000000000000000e+01,2.463104716006510930e+00,1.163936316593421116e+00,9.982339220519242939e-01,2.411256099992897362e+00,1.000000000000000000e+00,7.711229844086147089e-01,0.000000000000000000e+00,8.743637485340838289e-01,1.000000000000000000e+00
5.500000000000000000e+01,7.205631486033581723e+00,1.503769921062324499e+01,9.994954210866558997e-01,1.400276000029407442e+00,1.000000000000000000e+00,1.640301626216376540e+00,0.000000000000000000e+00,1.128058529606423122e+01,1.000000000000000000e+00
5.600000000000000000e+01,4.475741859086293850e+00,3.780678500825251032e+00,9.986919591678420360e-01,9.293924000230617821e-01,1.000000000000000000e+00,1.546709441527959639e+00,0.000000000000000000e+00,2.836294937945869510e+00,1.000000000000000000e+00
5.700000000000000000e+01,2.692622212163123141e+00,1.804614654947188090e-01,9.987501988316770385e-01,8.730503999977372587e-01,1.000000000000000000e+00,1.753907907268547950e+00,0.000000000000000000e+00,1.361121167817609390e-01,1.000000000000000000e+00
5.800000000000000000e+01,3.289679629645879011e+00,3.458829971358360122e+00,9.991502452803088241e-01,9.403653999906964600e-01,1.000000000000000000e+00,1.977289891799927757e+00,0.000000000000000000e+00,2.595487009903581388e+00,1.000000000000000000e+00
5.900000000000000000e+01,2.696688449625598949e+00,9.203192308820209999e-02,9.986657807435774803e-01,9.156846000114455819e-01,1.000000000000000000e+00,1.501608741681156545e+00,0.000000000000000000e+00,6.999672442973692288e-02,1.000000000000000000e+00
6.000000000000000000e+01,2.238332997824842963e+00,4.062119970771950750e-01,9.989660513914678797e-01,9.784614999662153423e-01,1.000000000000000000e+00,1.884335765958764508e+00,0.000000000000000000e+00,3.056930740490370613e-01,1.000000000000000000e+00
6.100000000000000000e+01,2.484856600123180215e+00,1.728258439547635250e+00,9.988387651056075400e-01,1.043612499954178929e+00,1.000000000000000000e+00,1.961336224019806673e+00,0.000000000000000000e+00,1.297227280427552421e+00,1.000000000000000000e+00
6.200000000000000000e+01,3.633175220337256928e+00,1.561003531744606487e+00,9.990937243105986187e-01,9.333597000222653151e-01,1.000000000000000000e+00,2.092574813283033297e+00,0.000000000000000000e+00,1.171922821493734057e+00,1.000000000000000000e+00
6.300000000000000000e+01,3.616099779774646361e+00,4.097337529231451225e-02,9.990905587041246649e-01,1.191247300012037158e+00,1.000000000000000000e+00,1.206718369884636433e+00,0.000000000000000000e+00,3.165329530682192694e-02,1.000000000000000000e+00
6.400000000000000000e+01,2.052383556538318832e+00,9.963385320727639050e-01,9.985301797775959498e-01,9.292006000177934766e-01,1.000000000000000000e+00,1.765630586085053411e+00,0.000000000000000000e+00,7.482781048148666736e-01,1.000000000000000000e+00
6.500000000000000000e+01,1.985006832895244600e+00,5.233175873446043180e-01,9.984485499240551842e-01,9.773676000186242163e-01,1.000000000000000000e+00,1.214998328139148098e+00,0.000000000000000000e+00,3.936237832264586345e-01,1.000000000000000000e+00
6.600000000000000000e+01,1.678298262394715223e+01,2.868544402986566641e-02,9.989325858813905556e-01,9.583662999793887138e-01,1.000000000000000000e+00,1.809720354354384719e+00,0.000000000000000000e+00,2.197098576314241922e-02,1.000000000000000000e+00
6.700000000000000000e+01,3.287362797167679318e+00,1.730093176067347915e+00,9.970211055157267577e-01,9.979703000281006098e-01,1.000000000000000000e+00,1.315169399292787533e+00,0.000000000000000000e+00,1.298221138529287222e+00,1.000000000000000000e+00
6.800000000000000000e+01,2.100103493340413685e+00,4.442641217145735788e-01,9.994224759667372782e-01,9.403578000492416322e-01,1.000000000000000000e+00,1.811145714865997070e+00,0.000000000000000000e+00,3.341761895335272348e-01,1.000000000000000000e+00
