run,J,lambda,rho,time,attempts,stress,ratio_violation
2.100000000000000000e+01,2.303898113147472770e+01,2.711332617923477351e+00,1.000237563442821109e+00,1.308550899993861094e+00,7.000000000000000000e+00,1.576171014829974126e+00,0.000000000000000000e+00,2.035797354889780308e+00,1.000000000000000000e+00
2.200000000000000000e+01,inf,3.714926264129121858e+00,1.280218611712206300e+00,1.422404400014784187e+00,7.000000000000000000e+00,1.439024654295729899e+00,0.000000000000000000e+00,2.789447542853699780e+00,1.000000000000000000e+00
2.300000000000000000e+01,4.992735738747438923e+00,1.915854825320659316e+00,1.000641880795396954e+00,1.608981600002152845e+00,7.000000000000000000e+00,1.340133411095014937e+00,0.000000000000000000e+00,1.439516899902193003e+00,1.000000000000000000e+00
2.400000000000000000e+01,1.487449033241450458e+01,1.117677541080975612e+00,1.000108436013007918e+00,1.247948500007623807e+00,7.000000000000000000e+00,1.540027493112303247e+00,0.000000000000000000e+00,8.405958054467446150e-01,1.000000000000000000e+00
2.500000000000000000e+01,2.893328501304382527e+01,3.253864548257577205e+00,1.000085487271582751e+00,1.292329100018832833e+00,7.000000000000000000e+00,1.438778249265534326e+00,0.000000000000000000e+00,2.442733805452095286e+00,1.000000000000000000e+00
2.600000000000000000e+01,6.946181374547474263e+01,2.012701674744205693e+00,1.000617609512065131e+00,1.192849299986846745e+00,7.000000000000000000e+00,1.519471068155873406e+00,0.000000000000000000e+00,1.513709470368499899e+00,1.000000000000000000e+00
2.700000000000000000e+01,1.782949694098518592e+02,4.904319897196469213e+00,1.000223174937730164e+00,1.385960399988107383e+00,7.000000000000000000e+00,1.465590214567046523e+00,0.000000000000000000e+00,3.680758291466607712e+00,1.000000000000000000e+00
2.800000000000000000e+01,2.815954448310455973e+02,3.680440847613166255e+00,9.991312095778207558e-01,1.210621199978049845e+00,3.000000000000000000e+00,1.342286092486620452e+00,0.000000000000000000e+00,2.762660539722790798e+00,1.000000000000000000e+00
2.900000000000000000e+01,8.381052486457967632e+01,4.010989583867460517e+00,1.000672540471520211e+00,1.241225000005215406e+00,7.000000000000000000e+00,1.472839332105233545e+00,0.000000000000000000e+00,3.013741280298607439e+00,1.000000000000000000e+00
3.000000000000000000e+01,8.773314398008222881e+00,5.260688326239602031e-01,1.000183873423546643e+00,1.499076399981277063e+00,7.000000000000000000e+00,1.282039394405784405e+00,0.000000000000000000e+00,3.968062354590196628e-01,1.000000000000000000e+00
3.100000000000000000e+01,2.142949901059609275e+01,1.583803065241348396e+00,1.000171312593370665e+00,1.560217799997190014e+00,7.000000000000000000e+00,1.251828430622646149e+00,0.000000000000000000e+00,1.190803605418061295e+00,1.000000000000000000e+00
3.200000000000000000e+01,4.581951065355952757e+00,1.960578095093975515e-01,9.999577746124735933e-01,1.185567899985471740e+00,5.000000000000000000e+00,1.555161876449753677e+00,0.000000000000000000e+00,1.492717649633107657e-01,1.000000000000000000e+00
3.300000000000000000e+01,3.831785837957305318e+01,4.777214312374717053e+00,9.999482748990711212e-01,1.304167299997061491e+00,4.000000000000000000e+00,1.593449705420985740e+00,0.000000000000000000e+00,3.585213398984085753e+00,1.000000000000000000e+00
3.400000000000000000e+01,1.310675440331022514e+02,5.829133697135890024e+00,1.000428287693530205e+00,1.293132600025273860e+00,7.000000000000000000e+00,1.401635068178294530e+00,0.000000000000000000e+00,4.374245916972067327e+00,1.000000000000000000e+00
