run,J,lambda,rho,time,attempts,stress,ratio_violation
1.000000000000000000e+01,8.784002011530713361e+00,1.917610299787201456e+01,9.996543710486150980e-01,2.198330000101123005e-01,1.000000000000000000e+00,1.634763661431490211e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
1.100000000000000000e+01,9.617400021669190835e+00,1.917610299787201456e+01,9.996543710486150980e-01,2.862676999939139932e-01,1.000000000000000000e+00,1.528289779144839544e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
1.200000000000000000e+01,5.352956581249608270e+00,1.917610299787201456e+01,9.996543710486150980e-01,1.954684999946039170e-01,1.000000000000000000e+00,1.518786914557565648e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
1.300000000000000000e+01,3.956188903402848123e+00,1.917610299787201456e+01,9.996543710486150980e-01,2.063040000211913139e-01,1.000000000000000000e+00,2.044919148231083561e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
1.400000000000000000e+01,4.817225498743535006e+00,1.917610299787201456e+01,9.996543710486150980e-01,2.045756999868899584e-01,1.000000000000000000e+00,1.603929499060873676e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
1.500000000000000000e+01,1.186501751411933192e+01,1.917610299787201456e+01,9.996543710486150980e-01,3.160440000065136701e-01,1.000000000000000000e+00,9.393470529226354282e-01,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
1.600000000000000000e+01,1.064714635594529035e+01,1.917610299787201456e+01,9.996543710486150980e-01,2.319335000065620989e-01,1.000000000000000000e+00,1.280000517353467648e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
1.700000000000000000e+01,1.043571431458000731e+01,1.917610299787201456e+01,9.996543710486150980e-01,2.685202000138815492e-01,1.000000000000000000e+00,9.310286525448583372e-01,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
1.800000000000000000e+01,7.562480150315771255e+00,1.917610299787201456e+01,9.996543710486150980e-01,3.317044000141322613e-01,1.000000000000000000e+00,1.036314260484197725e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
1.900000000000000000e+01,4.235559575884539463e+00,1.917610299787201456e+01,9.996543710486150980e-01,2.110864000278525054e-01,1.000000000000000000e+00,1.628480091349526759e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
2.000000000000000000e+01,6.118485296980932908e+00,1.917610299787201456e+01,9.996543710486150980e-01,2.186268999939784408e-01,1.000000000000000000e+00,1.929657329503458030e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
2.100000000000000000e+01,1.145364640577668958e+01,1.917610299787201456e+01,9.996543710486150980e-01,2.749466999957803637e-01,1.000000000000000000e+00,1.363900712413552041e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
2.200000000000000000e+01,3.559572938263412034e+00,1.917610299787201456e+01,9.996543710486150980e-01,2.002495999913662672e-01,1.000000000000000000e+00,1.560552430633935783e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
2.300000000000000000e+01,1.047937716132289232e+01,1.917610299787201456e+01,9.996543710486150980e-01,2.301626999978907406e-01,1.000000000000000000e+00,2.308149843588333194e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
2.400000000000000000e+01,9.191769234950557532e+00,1.917610299787201456e+01,9.996543710486150980e-01,2.004291000193916261e-01,1.000000000000000000e+00,1.481197091496579965e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
2.500000000000000000e+01,7.402590671940956213e+00,1.917610299787201456e+01,9.996543710486150980e-01,2.947497999994084239e-01,1.000000000000000000e+00,9.011880584839518926e-01,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
2.600000000000000000e+01,1.138132351583309365e+01,1.917610299787201456e+01,9.996543710486150980e-01,2.156554000102914870e-01,1.000000000000000000e+00,1.593978170653717052e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
2.700000000000000000e+01,7.476236298075177089e+00,1.917610299787201456e+01,9.996543710486150980e-01,2.418134999752510339e-01,1.000000000000000000e+00,1.550781904394834321e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
2.800000000000000000e+01,4.479077360784288864e+00,1.917610299787201456e+01,9.996543710486150980e-01,1.803136000235099345e-01,1.000000000000000000e+00,1.646437096044293780e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
2.900000000000000000e+01,9.096727364332151566e+00,1.917610299787201456e+01,9.996543710486150980e-01,1.985775000066496432e-01,1.000000000000000000e+00,1.731062179695529668e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
