x1,x2,x3,x4,u1,u2,y1,y2,z1,z2,z3
-0.4642035946874023,0.8935268247143565,-2.1645466778560345,-1.1189810880814715,0.499269793070894,0.027638917405510385,-0.4642035946874023,0.8935268247143565,-0.4392401050338576,0.894908770584632,-2.1645466778560345
-0.3020995729349453,0.9339984959157938,-2.366531661915248,-1.0535455953699813,0.5200713864298103,-0.01734967569010813,-0.3020995729349453,0.9339984959157938,-0.2760960036134548,0.9331310121312884,-2.366531661915248
-0.10646856699438081,0.9151167459445564,-2.5250522002639952,-0.9565085065105015,0.5185877434167597,-0.0630561381690848,-0.10646856699438081,0.9151167459445564,-0.08053917982354283,0.9119639390361022,-2.5250522002639952
0.09841274159147287,0.8519158518960954,-2.6959646915187987,-0.8180731150205258,0.49208717976977523,-0.10255569614851047,0.09841274159147287,0.8519158518960954,0.12301710057996162,0.8467880670886699,-2.6959646915187987
0.22781526785824738,0.8672340042278684,-2.792686916519094,-0.778085216471583,0.4376185931964566,-0.12894834288782372,0.22781526785824738,0.8672340042278684,0.2496961975180702,0.8607865870834772,-2.792686916519094
0.34765340040277154,0.8630647796433406,-2.6055120275865242,-0.8231097931982836,0.35390861271319096,-0.1371315147283977,0.34765340040277154,0.8630647796433406,0.3653488310384311,0.8562082039069208,-2.6055120275865242
0.4452875899494212,0.7938963485235221,-2.3701900022946663,-0.8191282517213453,0.24326325587746633,-0.12517093462399054,0.4452875899494212,0.7938963485235221,0.4574507527432945,0.7876378017923226,-2.3701900022946663
0.5583346487959688,0.5846623125122624,-2.2436761115503927,-0.6451782811821964,0.11265678156527005,-0.09492892571398062,0.5583346487959688,0.5846623125122624,0.5639674878742323,0.5799158662265634,-2.2436761115503927
0.5632786344150464,0.454410149799922,-2.064134490414565,-0.5559915315407579,-0.02650126002502587,-0.051786401274205925,0.5632786344150464,0.454410149799922,0.5619535714137951,0.4518208297362117,-2.064134490414565
0.5055217158176275,0.34637869853052317,-1.7431484506289001,-0.5359775094642115,-0.159938101193197,-0.003511633662485974,0.5055217158176275,0.34637869853052317,0.4975248107579677,0.34620311684739885,-1.7431484506289001
0.4324561028607368,0.20413292668435518,-1.2204775520694406,-0.5513898751729367,-0.27296513705511766,0.04146537748395877,0.4324561028607368,0.20413292668435518,0.41880784600798093,0.2062061955585531,-1.2204775520694406
0.4340484833956868,-0.10001636198289467,-0.6004859322473959,-0.4421830788767749,-0.3530473126837018,0.07596830436651311,0.4340484833956868,-0.10001636198289467,0.4163961177615017,-0.09621794676456902,-0.6004859322473959
0.3490686232872956,-0.3333953910785028,-0.24258545012785776,-0.282519823549751,-0.3917436985029752,0.09572399429747136,0.3490686232872956,-0.3333953910785028,0.32948143836214683,-0.3286091913636292,-0.24258545012785776
0.15790728217950753,-0.376290542008974,0.1296127424766423,-0.2930105158370643,-0.3855471007078137,0.10034698664140652,0.15790728217950753,-0.376290542008974,0.13862992714411684,-0.3712731926769037,0.1296127424766423
0.06934262405620281,-0.5196245141546219,0.473054742550337,-0.20514014073141512,-0.3355834230900096,0.0934117768044215,0.06934262405620281,-0.5196245141546219,0.052563452901702334,-0.5149539253144008,0.473054742550337
-0.10154805858575397,-0.4796095584913246,0.6523396858795069,-0.21822188571121873,-0.2465407256948845,0.08157784743322179,-0.10154805858575397,-0.4796095584913246,-0.1138750948704982,-0.4755306661196635,0.6523396858795069
-0.18714942645132246,-0.45906272750234023,0.8641293004826146,-0.23169355112874593,-0.12542075737461494,0.07295597984498042,-0.18714942645132246,-0.45906272750234023,-0.19342046432005322,-0.4554149285100912,0.8641293004826146
-0.25813272677410753,-0.3994861305692733,0.7262539371676575,-0.15800704974230997,0.019341317769632747,0.07508671510383043,-0.25813272677410753,-0.3994861305692733,-0.2571656608856259,-0.39573179481408177,0.7262539371676575
-0.25044264059444454,-0.3521882678222701,0.38432369663230764,-0.015872520785794583,0.1781316999703284,0.09299980441551446,-0.25044264059444454,-0.3521882678222701,-0.2415360555959281,-0.34753827760149436,0.38432369663230764
-0.2893672106868709,-0.11339110119151548,0.03491375458179305,-0.05683215717494008,0.3399305184567357,0.12781307307927264,-0.2893672106868709,-0.11339110119151548,-0.2723706847640341,-0.10700044753755185,0.03491375458179305
-0.31429053497350584,0.18903965250036975,-0.34168408918421883,-0.16302711472411174,0.4920796419709626,0.17621134106070843,-0.31429053497350584,0.18903965250036975,-0.2896865528749577,0.19785021955340518,-0.34168408918421883
-0.3167782859121148,0.4852701695595254,-0.9910829970538714,-0.18760202654443417,0.620634945843486,0.2309469484156832,-0.3167782859121148,0.4852701695595254,-0.28574653861994054,0.49681751698030957,-0.9910829970538714
-0.20047388398868013,0.6814404916111816,-1.4605008415376894,-0.2118842476949392,0.7117128868105784,0.282268316322903,-0.20047388398868013,0.6814404916111816,-0.1648882396481512,0.6955539074273267,-1.4605008415376894
-0.18798056476219838,1.0077970873134605,-2.123909418210127,-0.29669098835204316,0.7538217875785599,0.3199660555510909,-0.18798056476219838,1.0077970873134605,-0.15028947538327037,1.023795390091015,-2.123909418210127
-0.08562413018986662,1.192668655985209,-2.7043734617379127,-0.31283699210270577,0.7406655998207529,0.33557808334649214,-0.08562413018986662,1.192668655985209,-0.04859085019882897,1.2094475601525336,-2.7043734617379127
-0.07844234898418512,1.4647990582444772,-3.257650600207611,-0.4354958812223717,0.6735284917894218,0.3242513535491342,-0.07844234898418512,1.4647990582444772,-0.04476592439471403,1.481011625921934,-3.257650600207611
-0.08433884382041959,1.704881265622633,-3.512083701730196,-0.6579149195505043,0.5622692270749226,0.28582975604896016,-0.08433884382041959,1.704881265622633,-0.05622538246667346,1.7191727534250811,-3.512083701730196
-0.08038017906783057,1.820771829522721,-3.6606741355519223,-0.8182601099994495,0.424249835372764,0.22491041685106097,-0.08038017906783057,1.820771829522721,-0.05916768729919237,1.8320173503652741,-3.6606741355519223
-0.08213941394969473,1.8462990457449404,-3.6569946174668657,-0.955954287074102,0.2811287234973693,0.14984540073212077,-0.08213941394969473,1.8462990457449404,-0.06808297777482628,1.8537913157815464,-3.6569946174668657
-0.08518984421987746,1.7832299385342327,-3.5422176519564204,-1.050134890305169,0.15417287631374407,0.07090913986009127,-0.08518984421987746,1.7832299385342327,-0.07748120040419026,1.7867753955272372,-3.5422176519564204
-0.05006629404021008,1.6027364524389573,-3.310672243435882,-1.0696059092532026,0.05933150956138058,-0.0019524978349981631,-0.05006629404021008,1.6027364524389573,-0.047099718562141055,1.6026388275472074,-3.310672243435882
0.0008750630632762824,1.3838715184296162,-2.843024871891146,-1.115132255577983,0.0035349979231615713,-0.061273776744748876,0.0008750630632762824,1.3838715184296162,0.001051812959434361,1.3808078295923787,-2.843024871891146
0.09716726670588705,1.0606049570126141,-2.481621292098528,-0.9976764344960357,-0.016578064310728818,-0.10362057895420901,0.09716726670588705,1.0606049570126141,0.0963383634903506,1.0554239280649036,-2.481621292098528
0.1892971215527184,0.7706417981995464,-2.0499401300337783,-0.902928549925319,-0.012997781693820041,-0.1301748372859716,0.1892971215527184,0.7706417981995464,0.18864723246802742,0.7641330563352478,-2.0499401300337783
0.25281209614506034,0.5365046709233472,-1.7000757417946495,-0.7984788896439577,-0.0021572934486726327,-0.14620633399804003,0.25281209614506034,0.5365046709233472,0.2527042314726267,0.5291943542234452,-1.7000757417946495
0.27681219873319757,0.37683551715665586,-1.4583882715845602,-0.7016391540505499,0.0005177856969364201,-0.15954545478235893,0.27681219873319757,0.37683551715665586,0.2768380880180444,0.3688582444175379,-1.4583882715845602
0.17805769485332032,0.41569249902367494,-1.2573225412625415,-0.7582369384909584,-0.014402711473090257,-0.17840799800166446,0.17805769485332032,0.41569249902367494,0.1773375592796658,0.40677209912359175,-1.2573225412625415
0.2883359201200365,0.16093569726608598,-0.9983914279211996,-0.576180579290119,-0.047465869487344416,-0.20908348248266095,0.2883359201200365,0.16093569726608598,0.2859626266456693,0.15048152314195293,-0.9983914279211996
0.3209714138300553,0.015541067297100369,-0.7886931133816764,-0.4618595815610606,-0.09053536033857076,-0.25404284821904854,0.3209714138300553,0.015541067297100369,0.31644464581312676,0.002838924886147941,-0.7886931133816764
0.3987076624641488,-0.1647878570147534,-0.28937162640758374,-0.41307636177111395,-0.13004841250742522,-0.31093725578927345,0.3987076624641488,-0.1647878570147534,0.39220524183877753,-0.1803347198042171,-0.28937162640758374
0.4168642486761064,-0.30667588612377483,-0.02281858153665814,-0.3009991758302188,-0.15224921555904947,-0.3727634892111354,0.4168642486761064,-0.30667588612377483,0.4092517878981539,-0.3253140605843316,-0.02281858153665814
0.5341338740537608,-0.5601592728032568,0.3738785208322982,-0.1315795283259254,-0.14859511663472866,-0.4292059827581387,0.5341338740537608,-0.5601592728032568,0.5267041182220243,-0.5816195719411638,0.3738785208322982
0.6232957257133815,-0.7510778621855545,0.7396953900532437,0.00928989152340761,-0.11940374398081012,-0.46889025931599604,0.6232957257133815,-0.7510778621855545,0.617325538514341,-0.7745223751513544,0.7396953900532437
0.7934743163211215,-1.0329022162378856,1.022378250831002,0.2728332360775392,-0.07434884459274314,-0.48206062771505864,0.7934743163211215,-1.0329022162378856,0.7897568740914844,-1.0570052476236385,1.022378250831002
0.8467183981955468,-1.1057930279780133,1.2263414484385546,0.39158218388788973,-0.02946507489387719,-0.46307855592698816,0.8467183981955468,-1.1057930279780133,0.845245144450853,-1.1289469557743628,1.2263414484385546
0.8869587608991684,-1.1367147145190322,1.3782490055473466,0.49166503039506226,-0.0015463286451550223,-0.4121564878545912,0.8869587608991684,-1.1367147145190322,0.8868814444669106,-1.1573225389117616,1.3782490055473466
0.8350658499071713,-1.0540090096105588,1.2916561832802111,0.5687557842727551,-0.001800832021223088,-0.3358942144924065,0.8350658499071713,-1.0540090096105588,0.8349758083061101,-1.070803720335179,1.2916561832802111
0.8153425309290576,-1.0133136494111823,1.2813898073780825,0.6360644236031634,-0.03100581477241397,-0.24643998257205074,0.8153425309290576,-1.0133136494111823,0.8137922401904369,-1.0256356485397848,1.2813898073780825
0.7978328384836472,-1.0167362300065717,1.2037393804738723,0.7519596255241878,-0.07802125250208702,-0.15940108393295954,0.7978328384836472,-1.0167362300065717,0.7939317758585428,-1.0247062842032195,1.2037393804738723
0.707981960673799,-0.9478025946955558,1.1168421892668916,0.790649348766999,-0.12246740152348412,-0.09091154238636592,0.707981960673799,-0.9478025946955558,0.7018585905976248,-0.9523481718148741,1.1168421892668916
0.6301972855191365,-0.8895637649825918,1.30391156067304,0.7258586556048003,-0.14097213667362393,-0.05446355594144769,0.6301972855191365,-0.8895637649825918,0.6231486786854552,-0.8922869427796642,1.30391156067304
0.5169942717874797,-0.8289582412445827,1.244607382386826,0.7403377113245456,-0.11511389451581044,-0.05817798591141351,0.5169942717874797,-0.8289582412445827,0.5112385770616892,-0.8318671405401534,1.244607382386826
0.4457516909093248,-0.7786569155033628,1.2311455803833469,0.7337912182372512,-0.038469693836855536,-0.10310923792588178,0.4457516909093248,-0.7786569155033628,0.44382820621748204,-0.7838123773996569,1.2311455803833469
0.473148759702545,-0.7793499851437458,1.3616566154589034,0.7173320505573758,0.07969936437701963,-0.18296619869704064,0.473148759702545,-0.7793499851437458,0.47713372792139597,-0.7884982950785978,1.3616566154589034
0.4321004499095093,-0.6351120228387173,1.136263974225633,0.7013547519457716,0.2156268040270511,-0.285328598721644,0.4321004499095093,-0.6351120228387173,0.4428817901108619,-0.6493784527747994,1.136263974225633
0.5033338414766406,-0.5430463163382636,0.8989985007367073,0.7209147165895922,0.33705809316462243,-0.3941130636538887,0.5033338414766406,-0.5430463163382636,0.5201867461348717,-0.5627519695209581,0.8989985007367073
0.6510615355892722,-0.494579137954464,0.5211755268521028,0.8191948348626152,0.41247673258669343,-0.49276726212689537,0.6510615355892722,-0.494579137954464,0.6716853722186068,-0.5192175010608088,0.5211755268521028
0.8595645764331185,-0.46726060708363504,0.32335826603211815,0.8631991271596623,0.42076068992540505,-0.5675062341503454,0.8595645764331185,-0.46726060708363504,0.8806026109293887,-0.4956359187911523,0.32335826603211815
1.1494992369884185,-0.572367422030327,0.2792562502147369,0.9715597254713481,0.35820162245797343,-0.609890562447215,1.1494992369884185,-0.572367422030327,1.1674093181113172,-0.6028619501526877,0.2792562502147369
1.3883089248460794,-0.6870068773554477,0.2853864329469944,1.0802711848549775,0.2405239018328356,-0.6181870045824852,1.3883089248460794,-0.6870068773554477,1.4003351199377212,-0.717916227584572,0.2853864329469944
1.404155834195373,-0.5804591764454573,0.4590532477627038,0.9393836595182721,0.0990479164373611,-0.5972193585212928,1.404155834195373,-0.5804591764454573,1.409108230017241,-0.6103201443715219,0.4590532477627038
1.547903567251001,-0.8107554632363891,0.5917533513444984,1.1106149946124142,-0.02801207835086551,-0.5567528331693302,1.547903567251001,-0.8107554632363891,1.5465029633334577,-0.8385931048948556,0.5917533513444984
1.6059093588475877,-0.983472749677826,0.9234011620586596,1.1719173484361227,-0.10653480839780939,-0.5087849958301878,1.6059093588475877,-0.983472749677826,1.6005826184276972,-1.0089119994693354,0.9234011620586596
1.5982262865576338,-1.1394067564323855,1.0866586261880231,1.291434820626211,-0.1163776098721841,-0.4643665467577743,1.5982262865576338,-1.1394067564323855,1.5924074060640245,-1.1626250837702743,1.0866586261880231
1.5014105462294705,-1.1423372829894713,1.3019718328846908,1.2627497888474968,-0.05704355132633323,-0.4306884556068396,1.5014105462294705,-1.1423372829894713,1.4985583686631538,-1.1638717057698134,1.3019718328846908
1.4476915198644245,-1.1582040114551748,1.4885008397290598,1.2604360989265415,0.05270109221694624,-0.40912083298880114,1.4476915198644245,-1.1582040114551748,1.4503265744752718,-1.178660053104615,1.4885008397290598
1.4093728509327754,-1.1352079208381503,1.4709954263413727,1.3012607225749153,0.1811793567190726,-0.39468209792481423,1.4093728509327754,-1.1352079208381503,1.418431818768729,-1.154942025734391,1.4709954263413727
1.3468973796566437,-0.9759634973816523,1.4673029596654978,1.2140922552507507,0.29412032957597756,-0.37709829750480883,1.3468973796566437,-0.9759634973816523,1.3616033961354426,-0.9948184122568928,1.4673029596654978
1.3696163594949367,-0.9222632557595745,1.099012896318353,1.3406583518440864,0.36562340168396523,-0.34325135239604293,1.3696163594949367,-0.9222632557595745,1.387897529579135,-0.9394258233793766,1.099012896318353
1.3568719211667717,-0.7403278541052126,0.9345690343410468,1.2653517781844215,0.38620148734451965,-0.2804917159557605,1.3568719211667717,-0.7403278541052126,1.3761819955339978,-0.7543524399030006,0.9345690343410468
1.386163420220408,-0.6625583809873963,0.6243898339647063,1.3211008619911417,0.3652479284287903,-0.18007857894770374,1.386163420220408,-0.6625583809873963,1.4044258166418475,-0.6715623099347815,0.6243898339647063
1.337875969455546,-0.5177168323280835,0.271689656672131,1.3168729288566283,0.32707475222220084,-0.039959010744848485,1.337875969455546,-0.5177168323280835,1.354229707066656,-0.5197147828653259,0.271689656672131
1.168910461192689,-0.23341764255610692,0.08534944531349825,1.1118557177021364,0.301787527358702,0.1337789046942731,1.168910461192689,-0.23341764255610692,1.1839998375606242,-0.22672869732139325,0.08534944531349825
